"Step","LocalizerModule-20220904-therapeutic-finch - train.label_loss","LocalizerModule-20220904-therapeutic-finch - train.label_loss__MIN","LocalizerModule-20220904-therapeutic-finch - train.label_loss__MAX","LocalizerModule-20220904-therapeutic-finch - train.loc_loss","LocalizerModule-20220904-therapeutic-finch - train.loc_loss__MIN","LocalizerModule-20220904-therapeutic-finch - train.loc_loss__MAX"
"464306","0.09194661676883698","0.09194661676883698","0.09194661676883698","0.5277788043022156","0.5277788043022156","0.5277788043022156"
"464350","0.07589016854763031","0.07589016854763031","0.07589016854763031","0.5360687971115112","0.5360687971115112","0.5360687971115112"
"464353","0.08991802483797073","0.08991802483797073","0.08991802483797073","0.5306024551391602","0.5306024551391602","0.5306024551391602"
"464399","0.09968186169862747","0.09968186169862747","0.09968186169862747","0.5296629667282104","0.5296629667282104","0.5296629667282104"
"464490","0.10254166275262833","0.10254166275262833","0.10254166275262833","0.533543586730957","0.533543586730957","0.533543586730957"
"464515","0.0844748467206955","0.0844748467206955","0.0844748467206955","0.5313392281532288","0.5313392281532288","0.5313392281532288"
"464530","0.09826988726854324","0.09826988726854324","0.09826988726854324","0.5408018827438354","0.5408018827438354","0.5408018827438354"
"464570","0.09883987158536911","0.09883987158536911","0.09883987158536911","0.5332940220832825","0.5332940220832825","0.5332940220832825"
"464578","0.09189347177743912","0.09189347177743912","0.09189347177743912","0.5257202982902527","0.5257202982902527","0.5257202982902527"
"464624","0.09494844824075699","0.09494844824075699","0.09494844824075699","0.5362308621406555","0.5362308621406555","0.5362308621406555"
"464744","0.12061458081007004","0.12061458081007004","0.12061458081007004","0.5332708954811096","0.5332708954811096","0.5332708954811096"
"464808","0.08525503426790237","0.08525503426790237","0.08525503426790237","0.5276190638542175","0.5276190638542175","0.5276190638542175"
"464819","0.09815322607755661","0.09815322607755661","0.09815322607755661","0.533237874507904","0.533237874507904","0.533237874507904"
"464840","0.08946169167757034","0.08946169167757034","0.08946169167757034","0.5302932262420654","0.5302932262420654","0.5302932262420654"
"464916","0.08863456547260284","0.08863456547260284","0.08863456547260284","0.5335559844970703","0.5335559844970703","0.5335559844970703"
"464948","0.08071865141391754","0.08071865141391754","0.08071865141391754","0.5317513346672058","0.5317513346672058","0.5317513346672058"
"464978","0.09056180715560913","0.09056180715560913","0.09056180715560913","0.528187096118927","0.528187096118927","0.528187096118927"
"465051","0.08694735169410706","0.08694735169410706","0.08694735169410706","0.5338998436927795","0.5338998436927795","0.5338998436927795"
"465068","0.09318916499614716","0.09318916499614716","0.09318916499614716","0.52718585729599","0.52718585729599","0.52718585729599"
"465073","0.09343496710062027","0.09343496710062027","0.09343496710062027","0.5397079586982727","0.5397079586982727","0.5397079586982727"
"465074","0.08322791755199432","0.08322791755199432","0.08322791755199432","0.5362665057182312","0.5362665057182312","0.5362665057182312"
"465103","0.09044573456048965","0.09044573456048965","0.09044573456048965","0.5270878076553345","0.5270878076553345","0.5270878076553345"
"465154","0.09482170641422272","0.09482170641422272","0.09482170641422272","0.5335016846656799","0.5335016846656799","0.5335016846656799"
"465202","0.10242748260498047","0.10242748260498047","0.10242748260498047","0.5298150777816772","0.5298150777816772","0.5298150777816772"
"465220","0.08385153859853745","0.08385153859853745","0.08385153859853745","0.5342816114425659","0.5342816114425659","0.5342816114425659"
"465278","0.08922451734542847","0.08922451734542847","0.08922451734542847","0.5381515622138977","0.5381515622138977","0.5381515622138977"
"465331","0.10958410799503326","0.10958410799503326","0.10958410799503326","0.5302388668060303","0.5302388668060303","0.5302388668060303"
"465345","0.08739109337329865","0.08739109337329865","0.08739109337329865","0.5308984518051147","0.5308984518051147","0.5308984518051147"
"465376","0.10114093869924545","0.10114093869924545","0.10114093869924545","0.536082923412323","0.536082923412323","0.536082923412323"
"465401","0.0789119303226471","0.0789119303226471","0.0789119303226471","0.5303260087966919","0.5303260087966919","0.5303260087966919"
"465418","0.08408965170383453","0.08408965170383453","0.08408965170383453","0.5273929834365845","0.5273929834365845","0.5273929834365845"
"465466","0.0747789815068245","0.0747789815068245","0.0747789815068245","0.5338948965072632","0.5338948965072632","0.5338948965072632"
"465489","0.088590607047081","0.088590607047081","0.088590607047081","0.5312600135803223","0.5312600135803223","0.5312600135803223"
"465507","0.07617250084877014","0.07617250084877014","0.07617250084877014","0.5310793519020081","0.5310793519020081","0.5310793519020081"
"465569","0.09681181609630585","0.09681181609630585","0.09681181609630585","0.5329983830451965","0.5329983830451965","0.5329983830451965"
"465647","0.08219082653522491","0.08219082653522491","0.08219082653522491","0.5336602926254272","0.5336602926254272","0.5336602926254272"
"465686","0.08553633838891983","0.08553633838891983","0.08553633838891983","0.5279765725135803","0.5279765725135803","0.5279765725135803"
"465822","0.1187417060136795","0.1187417060136795","0.1187417060136795","0.5304203033447266","0.5304203033447266","0.5304203033447266"
"465958","0.08020925521850586","0.08020925521850586","0.08020925521850586","0.5286847352981567","0.5286847352981567","0.5286847352981567"
"466012","0.09516448527574539","0.09516448527574539","0.09516448527574539","0.5316659212112427","0.5316659212112427","0.5316659212112427"
"466015","0.09026918560266495","0.09026918560266495","0.09026918560266495","0.534906804561615","0.534906804561615","0.534906804561615"
"466080","0.08848458528518677","0.08848458528518677","0.08848458528518677","0.5316183567047119","0.5316183567047119","0.5316183567047119"
"466086","0.10361050814390182","0.10361050814390182","0.10361050814390182","0.5327389240264893","0.5327389240264893","0.5327389240264893"
"466099","0.10065978765487671","0.10065978765487671","0.10065978765487671","0.5331191420555115","0.5331191420555115","0.5331191420555115"
"466139","0.0974770337343216","0.0974770337343216","0.0974770337343216","0.5277295112609863","0.5277295112609863","0.5277295112609863"
"466164","0.08152516931295395","0.08152516931295395","0.08152516931295395","0.5332003235816956","0.5332003235816956","0.5332003235816956"
"466276","0.10050749778747559","0.10050749778747559","0.10050749778747559","0.5353446006774902","0.5353446006774902","0.5353446006774902"
"466344","0.08712360262870789","0.08712360262870789","0.08712360262870789","0.5316364765167236","0.5316364765167236","0.5316364765167236"
"466355","0.10128170251846313","0.10128170251846313","0.10128170251846313","0.52677983045578","0.52677983045578","0.52677983045578"
"466370","0.09921722114086151","0.09921722114086151","0.09921722114086151","0.532795250415802","0.532795250415802","0.532795250415802"
"466432","0.08138712495565414","0.08138712495565414","0.08138712495565414","0.5350997447967529","0.5350997447967529","0.5350997447967529"
"466449","0.08308664709329605","0.08308664709329605","0.08308664709329605","0.5348501205444336","0.5348501205444336","0.5348501205444336"
"466459","0.08827851712703705","0.08827851712703705","0.08827851712703705","0.5334459543228149","0.5334459543228149","0.5334459543228149"
"466490","0.0855395644903183","0.0855395644903183","0.0855395644903183","0.528540313243866","0.528540313243866","0.528540313243866"
"466517","0.09099715203046799","0.09099715203046799","0.09099715203046799","0.5290240049362183","0.5290240049362183","0.5290240049362183"
"466627","0.06792792677879333","0.06792792677879333","0.06792792677879333","0.5301382541656494","0.5301382541656494","0.5301382541656494"
"466634","0.07265592366456985","0.07265592366456985","0.07265592366456985","0.5293410420417786","0.5293410420417786","0.5293410420417786"
"466645","0.08719579130411148","0.08719579130411148","0.08719579130411148","0.5322396755218506","0.5322396755218506","0.5322396755218506"
"466729","0.10106751322746277","0.10106751322746277","0.10106751322746277","0.5301652550697327","0.5301652550697327","0.5301652550697327"
"466778","0.09274142235517502","0.09274142235517502","0.09274142235517502","0.5339512228965759","0.5339512228965759","0.5339512228965759"
"466783","0.09255219250917435","0.09255219250917435","0.09255219250917435","0.5304200649261475","0.5304200649261475","0.5304200649261475"
"466800","0.09982537478208542","0.09982537478208542","0.09982537478208542","0.5333051085472107","0.5333051085472107","0.5333051085472107"
"466836","0.08188343048095703","0.08188343048095703","0.08188343048095703","0.5373537540435791","0.5373537540435791","0.5373537540435791"
"466843","0.08989377319812775","0.08989377319812775","0.08989377319812775","0.5307608246803284","0.5307608246803284","0.5307608246803284"
"466900","0.09059286117553711","0.09059286117553711","0.09059286117553711","0.5299659371376038","0.5299659371376038","0.5299659371376038"
"466948","0.07719022035598755","0.07719022035598755","0.07719022035598755","0.5345540642738342","0.5345540642738342","0.5345540642738342"
"466971","0.08890004456043243","0.08890004456043243","0.08890004456043243","0.5318514704704285","0.5318514704704285","0.5318514704704285"
"467023","0.10437516868114471","0.10437516868114471","0.10437516868114471","0.5333767533302307","0.5333767533302307","0.5333767533302307"
"467054","0.0947321355342865","0.0947321355342865","0.0947321355342865","0.5296730399131775","0.5296730399131775","0.5296730399131775"
"467096","0.08096754550933838","0.08096754550933838","0.08096754550933838","0.5323188900947571","0.5323188900947571","0.5323188900947571"
"467152","0.09745052456855774","0.09745052456855774","0.09745052456855774","0.5323269963264465","0.5323269963264465","0.5323269963264465"
"467153","0.09012925624847412","0.09012925624847412","0.09012925624847412","0.5345445871353149","0.5345445871353149","0.5345445871353149"
"467225","0.08670694380998611","0.08670694380998611","0.08670694380998611","0.5392853617668152","0.5392853617668152","0.5392853617668152"
"467232","0.11656065285205841","0.11656065285205841","0.11656065285205841","0.5330995917320251","0.5330995917320251","0.5330995917320251"
"467288","0.08304324746131897","0.08304324746131897","0.08304324746131897","0.5313094258308411","0.5313094258308411","0.5313094258308411"
"467378","0.09684877842664719","0.09684877842664719","0.09684877842664719","0.5309207439422607","0.5309207439422607","0.5309207439422607"
"467444","0.10064771771430969","0.10064771771430969","0.10064771771430969","0.5450103282928467","0.5450103282928467","0.5450103282928467"
"467498","0.08250296860933304","0.08250296860933304","0.08250296860933304","0.5328758955001831","0.5328758955001831","0.5328758955001831"
"467510","0.08265810459852219","0.08265810459852219","0.08265810459852219","0.5303744673728943","0.5303744673728943","0.5303744673728943"
"467558","0.09862937033176422","0.09862937033176422","0.09862937033176422","0.5288215279579163","0.5288215279579163","0.5288215279579163"
"467565","0.09283549338579178","0.09283549338579178","0.09283549338579178","0.5336460471153259","0.5336460471153259","0.5336460471153259"
"467596","0.08501391112804413","0.08501391112804413","0.08501391112804413","0.5310928225517273","0.5310928225517273","0.5310928225517273"
"467654","0.10330911725759506","0.10330911725759506","0.10330911725759506","0.5314173698425293","0.5314173698425293","0.5314173698425293"
"467685","0.07987123727798462","0.07987123727798462","0.07987123727798462","0.5371156334877014","0.5371156334877014","0.5371156334877014"
"467726","0.10600198805332184","0.10600198805332184","0.10600198805332184","0.5295865535736084","0.5295865535736084","0.5295865535736084"
"467792","0.0924147441983223","0.0924147441983223","0.0924147441983223","0.5336124300956726","0.5336124300956726","0.5336124300956726"
"467826","0.08878600597381592","0.08878600597381592","0.08878600597381592","0.5314186215400696","0.5314186215400696","0.5314186215400696"
"467858","0.09968046844005585","0.09968046844005585","0.09968046844005585","0.5317473411560059","0.5317473411560059","0.5317473411560059"
"467942","0.10817092657089233","0.10817092657089233","0.10817092657089233","0.5332280993461609","0.5332280993461609","0.5332280993461609"
"467985","0.10024955868721008","0.10024955868721008","0.10024955868721008","0.5281816720962524","0.5281816720962524","0.5281816720962524"
"468067","0.10480529069900513","0.10480529069900513","0.10480529069900513","0.5289559364318848","0.5289559364318848","0.5289559364318848"
"468074","0.10073967278003693","0.10073967278003693","0.10073967278003693","0.5349141955375671","0.5349141955375671","0.5349141955375671"
"468183","0.08969872444868088","0.08969872444868088","0.08969872444868088","0.5307500958442688","0.5307500958442688","0.5307500958442688"
